,title,address,price,price_per_sqm,rooms,sqm
3781,Inchiriere garsoniera (2 camere) Costin Georgian Diham,"Titan, Sectorul 3, Bucuresti",320,7.62,1,42
4781,apartament 2 camere teiul doamnei,"Tei, Sectorul 2, Bucuresti",320,7.62,2,42
4833,gars dec. mob-util/STB241 - str. Dr. Binelui 229-231,"IMGB, Sectorul 4, Bucuresti",320,7.62,1,42
4834,Pallady Ozana bloc nou cu centrala si parcare,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",320,7.62,1,42
7594,Proprietar garsoniera Sebastian-13Septembrie,"Rahova, Sectorul 5, Bucuresti",320,7.62,1,42
7861,Nicolae grigorescu metrou 10 minute,"Aleea Vlahita, Salajan, Sectorul 3, Bucuresti",320,7.62,1,42
2838,3 camere - Victoriei- zona ultracentrala,"Victoriei, Sectorul 1, Bucuresti",700,7.61,3,92
4512,Inchiriem apartament de 3 camere in inima capitalei,"Damaroaia, Sectorul 1, Bucuresti",700,7.61,3,92
8366,Inchiriere apartament 4 camere Splaiul Independentei - Izvor,"Centrul Civic, Sectorul 5, Bucuresti",700,7.61,4,92
7272,Berceni-Metalurgiei | 2 Camere | Centrala | Balcon | Bloc Nou,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",525,7.61,2,69
395,Garsoniera | Vitan Mall | AC | Balcon | PetFriendly | Metrou,"Strada Vlaicu Voda, Vitan, Sectorul 3, Bucuresti",350,7.61,1,46
4199,Prel. Ghencea Primavara garsoniera proaspat renovata modern,"Militari, Sectorul 6, Bucuresti",350,7.61,1,46
4315,Dreptatii I 2 camere I mobilat,"Strada Dreptatii, Militari, Sectorul 6, Bucuresti",350,7.61,2,46
4427,Inchiriere apartament 2 camere Berceni Dimitrie Leonida,"IMGB, Sectorul 4, Bucuresti",350,7.61,1,46
6838,Apartament 2 camere Aparatorii Patriei - Parcare inclusa,"Drumul Jilavei, Aparatorii Patriei, Sectorul 4, Bucuresti",350,7.61,2,46
1944,Apartament 2 Camere / Timpuri Noi / Metrou / Central,"Splaiul Unirii, Vitan, Sectorul 3, Bucuresti",335,7.61,2,44
6949,inchiriez garsoniera moderna in zona Pantelimon MegaMall,"Pantelimon, Sectorul 2, Bucuresti",281.69,7.61,1,37
7783,Garsoniera fix la metrou dristor,"Dristor, Sectorul 3, Bucuresti",281.49,7.61,1,37
6907,Libertatii - 11 Iunie | 3 camere | 2 Balcoane,"Bulevardul Libertatii, Centrul Civic, Sectorul 4, Bucuresti",790,7.6,3,104
6442,Mihai Bravu / 3 Camere / Decomandat / Mobilat / AC / PetFriendly,"Calea Vacaresti, Vacaresti, Sectorul 4, Bucuresti",570,7.6,3,75
6756,Apart 3 Cam Decomandat | Finisaje De Calitate | Vacaresti - Parc Lumea,"Tineretului, Sectorul 4, Bucuresti",570,7.6,3,75
1981,doua camere cu centrala New World Residence Delta Vacaresti,"Soseaua Vitan Barzesti, Splai, Sectorul 4, Bucuresti",395,7.6,2,52
295,Prelungirea Ghencea / 2 Camere / Centrala / Curte / Parcare,"Prelungirea Ghencea, Ghencea, Sectorul 6, Bucuresti",380,7.6,2,50
374,Drumul Taberei | 2 Camere | Decomandat | AC| Metrou,"Aleea Campul cu Flori, Drumul Taberei, Sectorul 6, Bucuresti",380,7.6,2,50
1982,2 Camere | Politehnica | Balcon | AC | Metrou,"Militari, Sectorul 6, Bucuresti",380,7.6,2,50
2351,De închiriat apartament cu doua camere,"Rahova, Sectorul 5, Bucuresti",380,7.6,2,50
2684,Apartament 2 camere | Nicolae Grigorescu | decomandat | 7min. metrou,"Strada Odobesti, Titan, Sectorul 3, Bucuresti",380,7.6,2,50
3241,2 Camere | Drumul Taberei | Renovat,"Aleea Campul cu Flori, Drumul Taberei, Sectorul 6, Bucuresti",380,7.6,2,50
3306,Inchiriere apartament 2 camere Berceni - Piata Sudului,"Berceni, Sectorul 4, Bucuresti",380,7.6,2,50
4489,Inchiriere 2 camere decomandat in zona Favorit-Moghioros langa metrou,"Militari, Sectorul 6, Bucuresti",380,7.6,2,50
7317,Titan | 2 camere | Parcare / Balcon,"Strada Soldat Serban Ghita, Titan, Sectorul 3, Bucuresti",380,7.6,2,50
7498,Floreasca | Apartament 2 Camere | Renovat,"Strada Ludwig Van Beethoven, Floreasca, Sectorul 2, Bucuresti",380,7.6,2,50
7638,Dristor | Garsoniera | 50mp | centrala proprie |,"Decebal, Sectorul 3, Bucuresti",380,7.6,1,50
8736,proprietar inchiriez ap. 2 camere dec. drumul taberei - plazza mall,"Militari, Sectorul 6, Bucuresti",380,7.6,2,50
8852,Inchiriez ap.2 camere,"Titan, Sectorul 3, Bucuresti",372.23,7.6,2,49
1087,Titan policlinica 5 minute parc si metrou,"Bulevardul Nicolae Grigorescu, Titan, Sectorul 3, Bucuresti",342.05,7.6,1,45
6722,P-ta Unirii | 4 camere | Vedere panoramica | Pretabil firma | Proximit,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",850,7.59,4,112
184,2 Camere | Pipera | Barbu Vacarescu | Sos Fabrica de Glucoza | Colenti,"Pipera, Sectorul 2, Bucuresti",600,7.59,2,79
3125,Upground Fabrica de Glucoza Promenada Mall Aviatiei Petricani Nou LUX,"Pipera, Sectorul 2, Bucuresti",600,7.59,2,79
2109,"Tineretului,Piata Noriilor,2cam,dec,et4,mob\utilat,410euro","Strada Poenari, Tineretului, Sectorul 4, Bucuresti",410,7.59,2,54
3002,Inchiriez apartament 2 camere Tineretului - 5 min de metrou,"Berceni, Sectorul 4, Bucuresti",410,7.59,2,54
8018,garsoniera fix la metrou dristor 2,"Dristor, Sectorul 3, Bucuresti",281,7.59,1,37
7572,Apartament 2 Camere Decomandat | Finisaje Premium | Piata Romana - Uni,"Dorobanti, Sectorul 1, Bucuresti",720,7.58,2,95
656,Nicolae Grigorescu | 2 camere | Loc De Parcare | Centrala | Balcon |,"Salajan, Sectorul 3, Bucuresti",500,7.58,2,66
931,2 Camere Dec. | Titan | Centrala | Parcare | Balcon,"Strada Marului, Salajan, Sectorul 3, Bucuresti",500,7.58,2,66
1553,Apartament 2 camere - Dacia -Mihai Eminescu,"Strada General Ernest Brosteanu, Dorobanti, Sectorul 1, Bucuresti",500,7.58,2,66
1710,2 Camere Nicolae Grigorescu Titan Bloc Nou Centrala Parcare Inclusa,"Titan, Sectorul 3, Bucuresti",500,7.58,2,66
3614,Apartament 3 camere Gorjului / Metrou / Centrala termica,"Militari, Sectorul 6, Bucuresti",500,7.58,3,66
6383,"Apartament 2 camere, 66mp, zona Aviatiei","Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",500,7.58,2,66
8632,"Spatiu de birouri mobilat, renovat UNIRII ultracentral","Splaiul Independentei, Centrul Civic, Sectorul 4, Bucuresti",500,7.58,3,66
1990,Apartament 2 camere Greenfield Residence,"Damaroaia, Sectorul 1, Bucuresti",470,7.58,2,62
1652,Garsoniera zona Teiul Doamnei,"Sectorul 2, Bucuresti",250,7.58,1,33
2728,"Garsoniera Colentina, Plumbuita","Strada Cremenita, Colentina, Sectorul 2, Bucuresti",250,7.58,1,33
3451,Inchiriere Garsoniera Decomandata Aparatorii Patriei-Turnu Magurele,"Strada Zatreni, Berceni, Sectorul 4, Bucuresti",250,7.58,1,33
5497,Inchiriez garsoniera,"Militari, Sectorul 6, Bucuresti",250,7.58,1,33
6421,Inchiriere Garsoniera Spatioasa 13 Septembrie,"Strada Serg. Maj. Ion Nedeleanu, Rahova, Sectorul 5, Bucuresti",250,7.58,1,33
8753,Metrou Titan parc Lidl Mega balcon desf. Liviu Rebreanu 15,"Titan, Sectorul 3, Bucuresti",250,7.58,1,33
3073,Inchiriere apartament 3 camere Drumul Sarii - Sebastian- 13 Septembrie,"Rahova, Sectorul 5, Bucuresti",560,7.57,3,74
2914,Bloc Boutique 2016 Titan Nicolae Grigorescu parcare subterana inclusa,"Bulevardul Nicolae Grigorescu, Salajan, Sectorul 3, Bucuresti",530,7.57,3,70
3574,Metropolis Residence || 2 camere || Centrala Proprie ||,"Strada Telega, Pajura, Sectorul 1, Bucuresti",530,7.57,2,70
4639,Doamna Ghica - Ghica Plaza / 2 Camere / Centrala / Balcon,"Strada Ziduri Intre Vii, Electronicii, Sectorul 2, Bucuresti",530,7.57,2,70
7848,Inchiriere apartament 2 camere in zona Mihai Bravu,"Vitan, Sectorul 3, Bucuresti",530,7.57,2,70
249,"Garsoniera spatioasa si renovata de inchiriat, aproape de Mega Mall","Soseaua Pantelimon, Pantelimon, Sectorul 2, Bucuresti",280,7.57,1,37
3896,Banu Manta | 4 Camere | 2 Balcoane | Loc de Parcare,"Bulevardul Banu Manta, Gara de Nord, Sectorul 1, Bucuresti",650,7.56,4,86
8954,"Baneasa, Piața/Casa Presei apartament 3 camere, parcare subteran","Drumul Ponoarele, Damaroaia, Sectorul 1, Bucuresti",650,7.56,3,86
3981,Propietar Inchiriez Apartament 4 Camere Zona Rahova,"Rahova, Sectorul 5, Bucuresti",620,7.56,4,82
292,Apartament cu 2 camere de închiriat în zona Metalurgiei,"IMGB, Sectorul 4, Bucuresti",350,7.56,2,46.32
628,"Inchiriere apartament 2 camere decomandat, metrou Gorjului-Uverturii","Bulevardul Uverturii, Militari, Sectorul 6, Bucuresti",340,7.56,2,45
822,Hills Residence Pallady Lux,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",340,7.56,1,45
3700,Inchiriere Garsoniera Calarasilor-Muncii,"Centrul Civic, Sectorul 3, Bucuresti",340,7.56,1,45
7163,Rahova - Liberty Center | Garsoniera spatioasa | Mobilata si Utilata C,"Rahova, Sectorul 5, Bucuresti",310,7.56,1,41
4608,"Închiriere apartament 2 camere Sector 1 București, Băneasa","Baneasa, Sectorul 1, Bucuresti",452.72,7.55,2,60
147,Grivita | Pajura | Bucurestii Noi | Parc Bazilescu | Metrou,"Strada Crinului, Bucurestii Noi, Sectorul 1, Bucuresti",400,7.55,2,53
223,Chitila Mega Image bloc 2018 centrala balcon,"Soseaua Chitilei, Chitila, Sectorul 1, Bucuresti",400,7.55,2,53
328,Bucurestii Noi | Jiului | Baneasa | Parc Bazilescu | Metrou,"Strada Crinului, Bucurestii Noi, Sectorul 1, Bucuresti",400,7.55,2,53
554,APARTAMENT 2 CAMERE|COSTIN GEORGIAN|METROU|ETAJ 9|SEMIDECOMANDAT|AC|PE,"Titan, Sectorul 3, Bucuresti",400,7.55,2,53
1022,Apartament 2 camere Berceni - Metalurgiei / Parcare / Balcon,"IMGB, Sectorul 4, Bucuresti",400,7.55,2,53
1044,Apartament 2 Camere|Gara De Nord|Metrou,"Strada Vespasian, Gara de Nord, Sectorul 1, Bucuresti",400,7.55,2,53
1315,2 camere / Postalionului-Berceni / Centrala / Balcon / Parcare,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",400,7.55,2,53
2023,Apartament 2 camere Militari-Gorjului,"Strada Lujerului, Militari, Sectorul 6, Bucuresti",400,7.55,2,53
3358,Apartament 2 Camere Berceni Sector 4 Dealu Cucului Prima Inchiriere,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",400,7.55,2,53
6686,Apartament 2 camere modern | Drumul Taberei |2 minute metrou Brancusi,"Intrarea Drumul Taberei, Drumul Taberei, Sectorul 6, Bucuresti",400,7.55,2,53
53,"Garsoniera de inchiriat in Militari, Bulevaru Uverturii, Teatrul Masca","Militari, Sectorul 6, Bucuresti",301.81,7.55,1,40
356,Garsoniera confort 1 decomandată sector 4,"Berceni, Sectorul 4, Bucuresti",301.81,7.55,1,40
1182,Închiriez apartament,"Theodor Pallady, Sectorul 3, Bucuresti",301.81,7.55,2,40
4568,inchiriez garsoniera moderna in zona basarabia complex rams rams,"Industriilor, Sectorul 3, Bucuresti",301.81,7.55,1,40
6361,Închiriez garsoniera Berceni metrou Pta. Sudului,"Berceni, Sectorul 4, Bucuresti",301.81,7.55,1,40
7066,gorjului bloc nou centrala termica apropiere metrou,"Militari, Sectorul 6, Bucuresti",301.81,7.55,1,40
8802,Închiriez Garsoniera Berceni metrou Pta. Sudului,"Berceni, Sectorul 4, Bucuresti",301.81,7.55,1,40
440,"Garsoniera Dristor, Ramnicu Valcea","Strada Adrian Cirstea, Dristor, Sectorul 3, Bucuresti",241.45,7.55,1,32
5277,Gorjului - Lujerului | Apartament 3 camere | 7 min metrou | Decomandat,"Militari, Sectorul 6, Bucuresti",520,7.54,3,69
5562,Ofer spre inchiriere ap 3 camere,"Militari, Sectorul 6, Bucuresti",520,7.54,3,69
1869,"Vitan,Mall Vitan,2cam, semidec,et1,mob\utilat 430euro","Strada Vlaicu Voda, Vitan, Sectorul 3, Bucuresti",430,7.54,2,57
4772,"Apartament, totul nou, prima inchiriere","Salaj, Sectorul 5, Bucuresti",430,7.54,2,57
6935,Lujerului - Gorjului | 2 Camere | 10min Metrou | Mobilat | Ac | Balcon,"Strada Dreptatii, Militari, Sectorul 6, Bucuresti",430,7.54,2,57
7143,4 CAMERE UNIVERSITATE \/ INTERCONTINENTAL \/METROU,"Bulevardul Nicolae Balcescu, Cismigiu, Sectorul 1, Bucuresti",1100,7.53,4,146
6437,Apartament 4 camere decomandat Victoriei Titulescu,"Bulevardul Alexandru Ioan Cuza, Gara de Nord, Sectorul 1, Bucuresti",700,7.53,4,93
6560,Inchireire apartament 3 camere Costin Georgian,"Titan, Sectorul 3, Bucuresti",580,7.53,3,77
5887,Apartament 3 camere inchiriere Greenfield Residence,"Baneasa, Sectorul 1, Bucuresti",550,7.53,3,73
1989,Apartament 2 camere inchiriere Gorjului,"Militari, Sectorul 6, Bucuresti",399,7.53,2,53
2901,"Apartament de 2 camere, renovat, 53 mp, zona Gorjului","Intrarea Jarului, Militari, Sectorul 6, Bucuresti",399,7.53,2,53
4589,Apartament cu 2 camere Berceni - Metrou Dimitrie Leonida,"Bulevardul Metalurgiei, Aparatorii Patriei, Sectorul 4, Bucuresti",399,7.53,2,53
5389,"2 camere Dristor , ParkLake , loc parcare platit","Titan, Sectorul 3, Bucuresti",399,7.53,2,53
3186,Garsoniera lux muncii mihai bravu 45 mp,"Pantelimon, Sectorul 2, Bucuresti",339,7.53,1,45
4443,Inchiriere Apartament 3 camere Atria Urban / Terasa mare / Piscina,"Chitila, Sectorul 1, Bucuresti",639,7.52,3,85
3238,Inchiriere Apartament cu 3 Camere-zona Tineretului,"Strada Pridvorului, Vacaresti, Sectorul 4, Bucuresti",1500,7.5,3,200
6483,3 Camere /Centrala / Terasa / Parcare / Tineretului / Brancoveanu / Pa,"Strada Lastarului, Vacaresti, Sectorul 4, Bucuresti",1500,7.5,3,200
6753,4 camere mobilat & utilat Padurea Baneasa Iancu Nicolae Jollie Ville,"Aleea Privighetorilor, Baneasa, Sectorul 1, Bucuresti",1200,7.5,4,160
6774,4 camere - 1Min. Padurea Baneasa - Iancu Nicolae - Jollie Ville,"Aleea Privighetorilor, Baneasa, Sectorul 1, Bucuresti",1200,7.5,4,160
212,Apartament 3 Camere Orhideea Gardens | Loc Parcare Subteran,"Calea Plevnei, Grozavesti, Sectorul 6, Bucuresti",900,7.5,3,120
6470,Apartament 4 camere Unirii Spatiu Birou,"Bulevardul Unirii, Centrul Civic, Sectorul 3, Bucuresti",900,7.5,4,120
7780,Sector 4 | Aparatorii Patriei | 3 Camere | Centrala |,"Aparatorii Patriei, Sectorul 4, Bucuresti",900,7.5,3,120
3144,Universitate/P-ta Rosetti/strada Vasile Lascar langa TNB,"Eminescu, Sectorul 2, Bucuresti",750,7.5,2,100
7860,Lujerului-Virtutii | spatiu birouri | stradal | 100 mp,"Militari, Sectorul 6, Bucuresti",750,7.5,3,100
85,Inchiriere apartament 3 camere mobilat utilat Baneasa Greenfield,"Drumul Padurea Pustnicu, Baneasa, Sectorul 1, Bucuresti",600,7.5,3,80
723,3 Camere | Regie | Grozavesti | Basarab,"Drumul Taberei, Sectorul 6, Bucuresti",600,7.5,3,80
1002,Calea Calarasilor-Muncii | 3 camere | mobilat si utilat | metrou | dec,"Centrul Civic, Sectorul 3, Bucuresti",600,7.5,3,80
1742,Apartament 3 camere la 5 min metrou Pacii PARCARE SUBTERANA BLOC 2009,"Militari, Sectorul 6, Bucuresti",600,7.5,3,80
3534,PACHE PROTOPOPESCU| 3 CAMERE|PET FRIENDLY |CENTRALA |,"Strada Avram Iancu, Traian, Sectorul 2, Bucuresti",600,7.5,3,80
3741,3 Camere | Ten Blocks-Pacii | Balcon | AC | Centrala | 2 Bai,"Militari, Sectorul 6, Bucuresti",600,7.5,3,80
4159,Titulescu - Basarab | 3 camere | Open Space / 2 balcoane,"Soseaua Nicolae Titulescu, Grivita, Sectorul 1, Bucuresti",600,7.5,3,80
4601,Apartament 3 camere | loc parcare subteran | Ten Blocks | Metrou Pacii,"Militari, Sectorul 6, Bucuresti",600,7.5,3,80
5285,Apartament 3 Camere / Mihai Bravu/ Metrou/,"Strada Muresana, Vitan, Sectorul 3, Bucuresti",600,7.5,3,80
5645,Calea Mosilor | 3 Camere | Balcon | Nemobilat,"Bulevardul Ferdinand I, Mosilor, Sectorul 2, Bucuresti",600,7.5,3,80
6741,Pacii | 3 Camere | Parcare Subtereana,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",600,7.5,3,80
7001,Apartament 4 camere Domenii de inchiriat,"Damaroaia, Sectorul 1, Bucuresti",600,7.5,4,80
7070,Parter | Arcul de Triumf | Decomandat,"Domenii, Sectorul 1, Bucuresti",600,7.5,3,80
7513,3 camere | Piata Muncii | 2 locuri de parcare | 4/8 | 80 MP,"Soseaua Mihai Bravu, Iancului, Sectorul 2, Bucuresti",600,7.5,3,80
7913,Alba Iulia | 2 Camere | Modern | Metrou,"Strada Miletin, Decebal, Sectorul 3, Bucuresti",600,7.5,2,80
7981,Apartament 3 camere - Mircea Voda - Metrou Timpuri Noi,"Splaiul Unirii, Nerva Traian, Sectorul 3, Bucuresti",600,7.5,3,80
8042,3 Camere Dec | Unirii - Biblioteca Centrala | 2 Balcoane | AC,"Bulevardul Unirii, Decebal, Sectorul 3, Bucuresti",600,7.5,3,80
8114,3 Camere | Cismigiu | 2 Bai | 3 Balcoane | AC | Centrala | Nemobilat,"Strada Popa Tatu, Victoriei, Sectorul 1, Bucuresti",600,7.5,3,80
8436,Unirii-Mircea Voda-stradal-bloc monolit,"Nerva Traian, Sectorul 3, Bucuresti",600,7.5,3,80
8620,Apartament 3 camere 13 Septembrie | Loc parcare inclus,"13 Septembrie, Sectorul 5, Bucuresti",600,7.5,3,80
1195,Unirii Unirea Shopping City Modern Spatios,"Centrul Civic, Sectorul 3, Bucuresti",525,7.5,2,70
1310,Metalurgiei | Bloc Nou | Centrala | Parcare | Decomandat | LUX |,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",525,7.5,2,70
6374,Iancului | 3 Camere | Proximitate Metrou,"Pantelimon, Sectorul 2, Bucuresti",525,7.5,3,70
145,Bucurestii Noi | Aviatorilor | Ion Mihalache | Mega Image | Metrou,"Bulevardul Ion Mihalache, 1 Mai, Sectorul 1, Bucuresti",450,7.5,2,60
327,Ion Mihalache | Domenii | Grivita | Mega Image | Metrou,"Bulevardul Ion Mihalache, 1 Mai, Sectorul 1, Bucuresti",450,7.5,2,60
389,"Închiriez apartament, 2 camere m, Sector 5","Uranus, Sectorul 5, Bucuresti",450,7.5,2,60
459,Apartament 2 camere Drumul Taberei Timisoara 58J Centrala,"Bulevardul Timisoara, Militari, Sectorul 6, Bucuresti",450,7.5,2,60
466,Apartament 3 camere Militari Pacii Cocosul Rosu Centrala Parcare,"Strada Prosperitatii, Militari, Sectorul 6, Bucuresti",450,7.5,3,60
492,Apartament 2 camere - Decomandat | Dristor metrou 2 minute,"Dristor, Sectorul 3, Bucuresti",450,7.5,2,60
737,MIHAI BRAVU | 2 CAMERE | BALCON | AN BLOC 1980 | PARCARE | ETAJ 7/10,"Soseaua Mihai Bravu, Decebal, Sectorul 3, Bucuresti",450,7.5,2,60
867,2camere -Berceni Fără comision !,"Berceni, Sectorul 4, Bucuresti",450,7.5,2,60
1496,Calea Victoriei - Universitate | 2 Camere | Balcon | Parcare,"Cismigiu, Sectorul 1, Bucuresti",450,7.5,2,60
1535,2 Camere Tei | Parcul Circului | Mobilat si utilat | 14 minute metrou,"Strada Maica Domnului, Tei, Sectorul 2, Bucuresti",450,7.5,2,60
1636,Apartament 2 camere Nicolae Grigorescu | renovat modern | 5min. metrou,"Bulevardul Camil Ressu, Titan, Sectorul 3, Bucuresti",450,7.5,2,60
1682,Brancoveanu | 2 Camere | Balcon | 7 minute pana la Metrou |,"Strada Paduroiu, Berceni, Sectorul 4, Bucuresti",450,7.5,2,60
1695,Apartament 2 Camere / Pacii / Metrou / Parcare/Centrala,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",450,7.5,2,60
1698,Militari | 3 Camere | Centrala | Bloc Nou,"Militari, Sectorul 6, Bucuresti",450,7.5,3,60
1829,2 Camere | D.Taberei-bd.1 Mai | Mobilat si Utilat | Renovat | Balcon,"Drumul Taberei, Sectorul 6, Bucuresti",450,7.5,2,60
2360,Apartament 2 camere - Metrou Dristor 2 minute | Prima inchiriere,"Dristor, Sectorul 3, Bucuresti",450,7.5,2,60
2361,Apartament 2 camere - Metrou Dristor 2 minute | Decomandat | Parc,"Dristor, Sectorul 3, Bucuresti",450,7.5,2,60
2608,2 Camere | Bucuresti Noi | Centrala Proprie | Pet Friendly,"Strada Duetului, Bucurestii Noi, Sectorul 1, Bucuresti",450,7.5,2,60
2780,Apartament 2 camere Piata Sudului - Complex Jupiter - Centrala - Parca,"Berceni, Sectorul 4, Bucuresti",450,7.5,2,60
3072,Închiriez apartament doua camere evocasa Titan,"Titan, Sectorul 3, Bucuresti",450,7.5,2,60
3096,Inchiriere apartament 2 camere Rotar Park-Militari-Pacii,"Militari, Sectorul 6, Bucuresti",450,7.5,2,60
3253,"Prima inchiriere apartament LUX, 60mp, bloc reabilitat Colentina- Mai","Strada Radovanu, Colentina, Sectorul 2, Bucuresti",450,7.5,2,60
3356,"Apartament cu 2 camere de inchiriat in zona Pipera, Green Vista","Baneasa, Sectorul 1, Bucuresti",450,7.5,2,60
3405,"2 cam Ozana (fost B Th Pallady, actual Mizil gard in gard Lidl)","Titan, Sectorul 3, Bucuresti",450,7.5,2,60
3514,"Militari,Gorjului,2cam,60mp,2din5,dec,AC,centrala,mob,utilat,450 Eur","Strada Liniei, Militari, Sectorul 6, Bucuresti",450,7.5,2,60
3556,"Stefan cel Mare Metrou IMOBIL STRADAL ETAJ 2, DEC, CENTRALA PROPRIE, M","Strada Despot Voda, Stefan cel Mare, Sectorul 2, Bucuresti",450,7.5,2,60
3562,Tineretului - Lumea Copiilor | 2 camere | Decomandat |,"Strada Baladei, Tineretului, Sectorul 4, Bucuresti",450,7.5,2,60
3817,Inchiriere Apartament 2 camere Pacii Metrou | Bloc nou,"Militari, Sectorul 6, Bucuresti",450,7.5,2,60
3835,"Apartament 2 camere Titan, Theodor Pallady, Metropolitan Residence","Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",450,7.5,2,60
3912,"Inchiriere 2 camere bloc Boutique, Bd. N.Grigorescu, sector 3","Titan, Sectorul 3, Bucuresti",450,7.5,2,60
4030,3 camere Pacii Cocosul Rosu,"Militari, Sectorul 6, Bucuresti",450,7.5,3,60
4404,"inchiriere apt 2 camere Calea Victoriei, Universitate 1980, proprietar","Damaroaia, Sectorul 1, Bucuresti",450,7.5,2,60
4546,Apartament 2 camere sector 4,"Berceni, Sectorul 4, Bucuresti",450,7.5,2,60
4597,apartament pallady hills,"Titan, Sectorul 3, Bucuresti",450,7.5,2,60
4778,METALURGIEI || 2 CAMERE || BALCON || PARCARE || DECOMANDAT ||,"Strada Dealul Crisului, IMGB, Sectorul 4, Bucuresti",450,7.5,2,60
4779,Doamna Ghica || 2 camere || renovat recent || negociabil,"Colentina, Sectorul 2, Bucuresti",450,7.5,2,60
4911,2 Camere | Iancului | Metrou | Balcon | AC,"Soseaua Pantelimon, Obor, Sectorul 2, Bucuresti",450,7.5,2,60
5231,Drumul Taberei | Raul Doamnei |2 Camere | Metrou | Balcon | AC,"Aleea Vlasiei, Drumul Taberei, Sectorul 6, Bucuresti",450,7.5,3,60
5311,Confort Park- Vitan | 2 Camere | Centrala | Parcare | Balcon | Panora,"Strada Lunca Dunarii, Splai, Sectorul 4, Bucuresti",450,7.5,2,60
5634,Piata muncii apartament 2 camere,"Iancului, Sectorul 2, Bucuresti",450,7.5,2,60
6326,"Particular, inchiriez apartament 2 cam pe Turda la parcul Regina Maria","Damaroaia, Sectorul 1, Bucuresti",450,7.5,2,60
6450,Berceni | 3 Camere | Centrala Proprie | Balcon | Loc de Parcare | Pet,"Strada Resita, Berceni, Sectorul 4, Bucuresti",450,7.5,3,60
6551,13 Septembrie Apartament 2 Camere,"Rahova, Sectorul 5, Bucuresti",450,7.5,2,60
6913,Apartament 2 Camere | Cantemir | Tineretului | Unirii | Decomandat,"Carol, Sectorul 4, Bucuresti",450,7.5,2,60
7101,Vedere Parc Cismigiu|Apartament renovat|Bloc reabilitat termic,"Strada Sfantul Constantin, Cismigiu, Sectorul 1, Bucuresti",450,7.5,2,60
7110,2 Camere | Deco Residence | Bloc 2022,"Strada Biruintei, 1 Mai, Sectorul 1, Bucuresti",450,7.5,2,60
7281,INCHIRIERE APARTAMENT || ZONA PACII || PARCARE PRIVATA || DECOMANDAT,"Militari, Sectorul 6, Bucuresti",450,7.5,2,60
8684,Inchiriez apartament 2 camere zona Domenii,"Damaroaia, Sectorul 1, Bucuresti",450,7.5,2,60
1296,Colentina - Rose Garden / 2 Camere / Centrala / 2 Balcoane,"Strada Oradea, Colentina, Sectorul 2, Bucuresti",420,7.5,2,56
1687,Colentina - Rose Garden | 2 Camere | 2 Balcoane | Centrala Imobil,"Strada Oradea, Colentina, Sectorul 2, Bucuresti",420,7.5,2,56
4554,Rahova | 2 Camere | Balcon | Pet Friendly | Decomandat |,"Strada Oltina, Rahova, Sectorul 5, Bucuresti",420,7.5,2,56
6209,"Apartament de 2 camere, 56mp, Decomandat, Centrala proprie,...","Bulevardul Metalurgiei, Aparatorii Patriei, Sectorul 4, Bucuresti",420,7.5,2,56
6213,Colentina-Fundeni | 2 camere | Bloc izolat termic | Balcon,"Colentina, Sectorul 2, Bucuresti",420,7.5,2,56
7010,Dristor/Metrou-Apartament 2 camere de inchiriat,"Dristor, Sectorul 3, Bucuresti",420,7.5,2,56
7644,"2 cam. Calea Victoriei Majestic, bl. 1980, et 6, mobilat, loc parcare","Victoriei, Sectorul 1, Bucuresti",420,7.5,2,56
8808,"Închiriez apartament 2 camere, zona Titan","Titan, Sectorul 3, Bucuresti",420,7.5,2,56
507,Inchiriere ap. 2 camere - bd. Alexandru Obregia,"Bulevardul Alexandru Obregia, Berceni, Sectorul 4, Bucuresti",390,7.5,2,52
1174,Aparatorii Patriei | 2 camere | AC | Centrala Proprie | Balcon,"IMGB, Sectorul 4, Bucuresti",390,7.5,2,52
2406,Apartament 2 camere Metro Militari,"Militari, Sectorul 6, Bucuresti",390,7.5,2,52
2874,Apartament 2 cam | Aparatori | Mobilat utilat | Centrala | Metrou12',"Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",390,7.5,2,52
5986,Apartment 2 camere - Calea Grivitei - Ion Mihalache - Metrou 1 Mai,"Strada Nicolae Galea, 1 Mai, Sectorul 1, Bucuresti",390,7.5,2,52
5551,Inchiriez apartament 2 camere Titan Metrou,"Titan, Sectorul 3, Bucuresti",375,7.5,2,50
2211,Apartament 2 Camere Theodor Pallady I Metrou Nicolae Teclu,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",360,7.5,2,48
