,title,address,price,price_per_sqm,rooms,sqm
61,Studio | Unirii - Alba Iulia | 2023 | Terasa | Parcare | 40mp |,"Bulevardul Unirii, Decebal, Sectorul 3, Bucuresti",450.0,11.25,1,40.0
62,2 Camere | Unirii | 2023 | Et 1 | Parcare | Terasa | SPA | SAUNA,"Decebal, Sectorul 3, Bucuresti",800.0,13.33,2,60.0
63,"Apartament modern 2 camere, 63 mp Gheorgheni, 4 min de Piata Cipariu","Marasti, Cluj-Napoca, Cluj",700.0,11.11,2,63.0
64,Inchiriere studio - garsoniera Exigent Plaza-Lujerului - LUX,"Militari, Sectorul 6, Bucuresti",449.0,11.22,1,40.0
65,"Persoana fizica, închiriez un apartament de 3 camere pt 2 sau 3 pers","Cetate, Timisoara, Timis",350.0,5.15,1,68.0
66,Inchiriez apartament 2 camere,"Obor, Sectorul 2, Bucuresti",300.0,4.62,2,65.0
67,Isho Parkside | Apartament Doua Camere,"Bulevardul Take Ionescu, Cetate, Timisoara, Timis",600.0,9.68,2,62.0
68,De inchiriat apartament 3 camere parcare privata Borhanci,"Borhanci, Cluj-Napoca, Cluj",550.0,9.65,3,57.0
69,Inchiriez apartament cu 2 camere zona Grozavesti,"Militari, Sectorul 6, Bucuresti",650.0,11.61,2,56.0
70,Nicolae Grigorescu - Liviu Rebreanu / 2 Camere / Metrou /Balcon,"Strada Ticus, Salajan, Sectorul 3, Bucuresti",400.0,8.0,2,50.0
71,Apartament 1 camera Pacurari,"Centru, Iasi, Iasi",250.0,5.95,1,42.0
72,Apartament PREMIUM 3 camere + 2 locuri de parcare Atrium Garden,"Valea Lupului, Valea Lupului, Iasi",650.0,7.65,3,85.0
73,Proprietar - Ultracentral - Garsoniera renovata LUX - Smart-Home,"Centru, Iasi, Iasi",350.0,17.5,1,20.0
74,2 Camere | Drumul Sarii | Orizont | 13 Septembrie,"Drumul Taberei, Sectorul 6, Bucuresti",500.0,8.62,2,58.0
75,Decebal - Piata Muncii / 2 Camere / Balcon / Metrou,"Bulevardul Decebal, Decebal, Sectorul 3, Bucuresti",430.0,6.14,2,70.0
76,Apartament 2 camere - Lipovei - de închiriat,"Cetate, Timisoara, Timis",250.0,5.0,2,50.0
77,"Dimitrie Leonida,Aparatorii Patriei,Popesti Leordeni","Popesti Leordeni, Ilfov",331.99,5.53,2,60.0
78,"Apartament de 2 camere 62 mp , Zona Sub Cetate","Floresti, Floresti, Cluj",350.0,5.65,2,62.0
79,3 Camere | Militari - Apuslui | Balcon | Pet Friendly,"Strada Apusului, Militari, Sectorul 6, Bucuresti",500.0,7.81,3,64.0
80,2 Camere | Tei | Balcon,"Tei, Sectorul 2, Bucuresti",420.0,10.77,2,39.0
81,Apt de inchiriat,"Podu Ros, Iasi, Iasi",350.0,5.83,2,60.0
82,"Inchiriez garsoniera LUX, Decebal, Str. Voronet,renovata,5 min. metrou","Strada Voronet, Decebal, Sectorul 3, Bucuresti",410.0,9.76,1,42.0
83,"Apartament 2 camere cu gradina, loc de parcare, Valea Lupului","Strada Soimului, Valea Lupului, Valea Lupului, Iasi",299.0,5.98,2,50.0
84,Apartament 2 Camere | Palladium Residence | Centrala proprie | AC,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",350.0,7.0,2,50.0
85,2 Camere | Splaiul Unirii | Timpuri Noi | Tineretului | Titu Maiorescu,"Timpuri Noi, Sectorul 4, Bucuresti",700.0,11.67,2,60.0
86,"Petre Ispirescu, Sebastian,Calea Rahovei","Rahova, Sectorul 5, Bucuresti",350.0,6.48,2,54.0
87,"Garsoniera de inchiriat in Militari, Bulevaru Uverturii, Teatrul Masca","Militari, Sectorul 6, Bucuresti",301.81,7.55,1,40.0
88,proprietar inchiriez ap. 2 cam. dec. Stefan Octavian Iosif,"Cetate, Timisoara, Timis",300.0,6.0,2,50.0
89,"Ion MIHALACHE ,intersecție Mareșal Averescu ,Miciurin ,Proprietar","Grivita, Sectorul 1, Bucuresti",362.17,6.71,2,54.0
90,Inchiriere apartament cu 2 camere spatios in zona Baneasa,"Strada Meteorologiei, Baneasa, Sectorul 1, Bucuresti",650.0,11.21,2,58.0
91,Inchiriere garsoniera langa metrou Dristor qwev1339,"Strada Dristorului, Dristor, Sectorul 3, Bucuresti",390.0,12.58,1,31.0
92,Apartament 1 Camera | Etaj 9 | Isho-Take Ionescu,"Badea Cartan, Timisoara, Timis",370.0,11.21,1,33.0
93,Apartament 2 Camere /Hills Pallady/Metrou /Parcare /Prima inchiriere,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",700.0,11.29,2,62.0
94,Inchiriez apartament 3 camere,"Cetate, Timisoara, Timis",400.0,7.14,3,56.0
95,Apartament cu 3 camere de inchiriat in zona Unirii,"Iancului, Sectorul 2, Bucuresti",530.0,10.13,3,52.3
96,"Apartament 3 camere, S- 65 mp , mobilat, utilat, Semicentral.","Strada Gorunului, Marasti, Cluj-Napoca, Cluj",650.0,10.0,3,65.0
97,Matei Basarab - Cartierul Evreiesc / Garsoniera / Mobilata,"Strada Matei Basarab, Centrul Civic, Sectorul 3, Bucuresti",375.0,8.72,1,43.0
98,Prima inchiriere! Garsoniera Tineretului - vizavi de parc - etaj 1!,"Aleea Visana, Tineretului, Sectorul 4, Bucuresti",395.0,10.82,1,36.5
99,Garsoniera | Militari | Parcare Acoperita | Incalzire in pardoseala,"Strada Tineretului, Chiajna, Chiajna, Ilfov",220.0,7.1,1,31.0
100,Apartament 2 camere zona Baneasa,"Baneasa, Sectorul 1, Bucuresti",440.0,6.77,2,65.0
101,Podu Ros Bulevardul Tutora apartament 3 camere etaj 3 din 4 CT + AC,"Centru, Iasi, Iasi",450.0,7.5,3,60.0
102,Apartament 2 Camere | Berceni | Metalurgiei | Parcare,"Bulevardul Metalurgiei, Aparatorii Patriei, Sectorul 4, Bucuresti",365.0,6.19,2,59.0
103,Garsoniera Dec | Plaza Romania - Drumul Taberei | Metrou,"Aleea Valea Florilor, Drumul Taberei, Sectorul 6, Bucuresti",320.0,9.41,1,34.0
104,"NOU! 2 camere SPATIOS , boxa si parcare SUBTERANA, Vivando Residence!","Centrul Civic, Sectorul 4, Bucuresti",650.0,9.29,2,70.0
105,"APARTAMENT 3 CAMERE,PARCARE, ZONA VIVO","Floresti, Cluj",599.0,8.32,3,72.0
106,2 camere Piata Romana,"Piata Romana, Sectorul 1, Bucuresti",550.0,8.33,2,66.0
107,Garsoniera Titan. Sector 3.,"Titan, Sectorul 3, Bucuresti",300.0,6.67,1,45.0
108,apartament 2 camere de inchiriat,"Marasti, Cluj-Napoca, Cluj",543.26,7.24,2,75.0
109,Gheorghe Ionescu Sisesti | Centrala | Parcare | Modern | Bloc nou |,"Soseaua Gheorghe Ionescu Sisesti, Vatra Noua, Sectorul 1, Bucuresti",550.0,7.24,2,76.0
110,"Apartament cu 2 camere, Pet Friendly, in zona Braytim","Fratelia, Timisoara, Timis",380.0,6.91,2,55.0
111,Inchiriere apartament 2 camere Icon Residence - Victoriei,"Gara de Nord, Sectorul 1, Bucuresti",799.0,11.41,2,70.0
112,"Apartament modern 2 camere, prima inchiriere , zona Profi, Marasti !","Intre Lacuri, Cluj-Napoca, Cluj",560.0,10.37,2,54.0
113,Apartament 2 camere Tatarasi,"Tatarasi Nord, Iasi, Iasi",330.0,8.25,2,40.0
114,Titan -Liviu Rebreanu / Garsoniera / Balcon / Metrou,"Strada Liviu Rebreanu, Titan, Sectorul 3, Bucuresti",400.0,11.43,1,35.0
115,"Apartament 2 camere Titan, Salajan","Strada Marului, Salajan, Sectorul 3, Bucuresti",400.0,6.15,2,65.0
116,Triana Residence | Pipera | 3 camere,"Voluntari, Ilfov",1350.0,16.07,3,84.0
117,OPORTUNITATE!! Apartament de 2 camere/IULIUS MALL/TERASA/PANORAMICA,"Gheorgheni, Cluj-Napoca, Cluj",490.0,9.61,2,51.0
118,Piata Unirii 15`Metrou Parcul Carol Regina Maria Nou Lux Terasa Parcar,"Strada Episcopul Chesarie, Centrul Civic, Sectorul 4, Bucuresti",999.0,7.68,3,130.0
119,"Inchiriez apt. 2 cam. Floreasca, Str. Glinka Mihail, renovat recent.","Strada Glinka Mihail Ivanovici, Floreasca, Sectorul 2, Bucuresti",450.0,9.38,2,48.0
120,2 Camere | Prelungirea Ghencea - Cartierul Latin | Parcare | Centrala,"Prelungirea Ghencea, Ghencea, Sectorul 6, Bucuresti",300.0,6.67,2,45.0
121,Inchiriere Garsoniera Parcul Teilor,"Titan, Sectorul 3, Bucuresti",300.0,7.69,1,39.0
122,Lux 3 camere View Superb - Metrou la 250m,"Strada Geoagiu, Crangasi, Sectorul 6, Bucuresti",730.0,11.98,3,60.96
123,Inchiriere 3 camere Icon Residence,"Strada Teodosie Rudeanu, Grivita, Sectorul 1, Bucuresti",950.0,11.88,3,80.0
124,"Inchiriez apartament 2 camere de LUX 80mp Gama Residence, SECTOR 4","Berceni, Sectorul 4, Bucuresti",550.0,6.88,2,80.0
125,Berceni Grand Arena Metalurgiei Metrou Dimitrie Leonida Nou Lux Terasa,"IMGB, Sectorul 4, Bucuresti",499.0,7.13,2,70.0
126,"OPORTUNITATE!GARSONIERA,MODERNA,BALCON,Zona Gheorgheni/Iulius Mall/Det","Gheorgheni, Cluj-Napoca, Cluj",319.0,11.39,1,28.0
127,Kaufland Pacurari - 1 camera decomandat,"Pacurari, Iasi, Iasi",280.0,7.0,1,40.0
128,"Apartament 1 cameră 36,5","Centru, Iasi, Iasi",300.0,8.33,1,36.0
129,Inchiriere apartament 3 camere cu gradina Baneasa Greenfield,"Strada Padurea Neagra, Baneasa, Sectorul 1, Bucuresti",750.0,10.71,3,70.0
130,2 Camere | Victoriei | 3 Minute Metrou | Balcon,"Grivita, Sectorul 1, Bucuresti",470.0,9.49,2,49.5
131,Piata Amzei - Piata Victoriei / 2 Camere / Centrala Imobil / Balcon,"Strada Piata Amzei, Piata Romana, Sectorul 1, Bucuresti",460.0,6.97,2,66.0
132,Girocului-Spitalul Judetean -1 camera-Utilat,"Cetate, Timisoara, Timis",235.0,7.83,1,30.0
133,Dacia-Iulius Mall 3 camere-Decomandat.Centrala Proprie,"Cetate, Timisoara, Timis",300.0,3.75,3,80.0
134,Titan | Garsoniera | Prima Inchiriere | Utilat | Mobilat | Metrou |,"Strada Liviu Rebreanu, Titan, Sectorul 3, Bucuresti",400.0,11.43,1,35.0
135,ofer spre inchiriere ap 2 camere Iasi,"Centru, Iasi, Iasi",301.81,7.55,2,40.0
136,Inchiriere apartament 3 camere mobilat Baneasa Greenfield,"Drumul Padurea Pustnicu, Baneasa, Sectorul 1, Bucuresti",550.0,6.88,3,80.0
137,Inchiriez Apartament cu 2 camere,"Nerva Traian, Sectorul 3, Bucuresti",460.0,7.19,2,64.0
138,Inchiriere apartament 3 camere mobilat utilat Baneasa Greenfield,"Drumul Padurea Pustnicu, Baneasa, Sectorul 1, Bucuresti",600.0,7.5,3,80.0
139,Apartament 2 camere Studio Novum Invest Politehnica Grozavesti,"Grozavesti, Sectorul 6, Bucuresti",499.0,12.17,2,41.0
140,Bloc nou-lunei-complex.mobilat-utilat,"Cetate, Timisoara, Timis",340.0,4.53,3,75.0
141,Închiriez Ap 1 Cameră,"Antene, Timisoara, Timis",100.0,3.33,1,30.0
142,Rahmaninov Residence | Floreasca | 2 camere,"Aviatiei, Sectorul 1, Bucuresti",2700.0,34.18,2,79.0
143,Mihai Bravu 15` Metrou Calea Vitan Splaiul Unirii Nou Centrala Parcare,"Vitan, Sectorul 3, Bucuresti",499.0,7.68,2,65.0
144,Închiriez ap. 3 cam. Girocului-Judetean,"Calea Girocului, Timisoara, Timis",470.0,6.71,3,70.0
145,Inchiriere Apartament 2 camere Titan,"Titan, Sectorul 3, Bucuresti",550.0,8.46,2,65.0
146,"De inchiriat apartament nou si modern, cu 2 camere in Iasi","Soseaua Nicolina, CUG, Iasi, Iasi",400.0,8.51,2,47.0
147,Inchiriez Apartament cu 2 camere,"Pantelimon, Sectorul 2, Bucuresti",380.0,6.55,2,58.0
148,4 Camere | 13 Septembrie | Marriott | Palatul Parlamentului,"Uranus, Sectorul 5, Bucuresti",650.0,6.63,4,98.0
149,Apartament 3 camere Crangasi Renovat Complet LUX,"Calea Crangasi, Crangasi, Sectorul 6, Bucuresti",590.0,7.87,3,75.0
150,"Garsoniera Decebal, Piata Alba Iulia","Strada Voronet, Decebal, Sectorul 3, Bucuresti",430.0,10.0,1,43.0
151,Inchiriez apartament 2 camere,"Popesti Leordeni, Ilfov",350.0,5.38,2,65.0
152,Inchiriez Garsoniera,"Vatra Luminoasa, Sectorul 2, Bucuresti",300.0,8.82,1,34.0
153,Inchiriere Apartament 2 camere Aviatiei,"Baneasa, Sectorul 1, Bucuresti",590.0,10.17,2,58.0
154,Apartamente si garsoniere de inchiriat-Cristalului- Bragadiru-Parcare,"Strada Coralului, Bragadiru, Ilfov",270.0,5.4,2,50.0
155,Vitan Global City Residence Mihai Bravu 2' Metrou View Panoramic LUX,"Vitan, Sectorul 3, Bucuresti",649.0,11.8,2,55.0
156,Garsoniera / Piata Victoriei / Metrou / Complet renovat / Ultracentral,"Intrarea Doctor Iacob Felix, Gara de Nord, Sectorul 1, Bucuresti",450.0,18.0,1,25.0
157,Inchiriere apartament 3 camere Crangasi,"Crangasi, Sectorul 6, Bucuresti",590.0,7.76,3,76.0
158,Apt.2 cam de închiriat,"Berceni, Sectorul 4, Bucuresti",350.0,6.48,2,54.0
159,Garsoniera Bloc Nou Grozavesti Regie Crangasi 20 Residence Centrala,"Strada Piatra Craiului, Crangasi, Sectorul 6, Bucuresti",380.0,10.27,1,37.0
160,Apartament Pet Friendly | 3 camere | Lux | Curte |2 Parcari,"Strada Gherase Dendrino, Faget, Cluj-Napoca, Cluj",800.0,11.76,3,68.0
161,Inchiriez Garsoniera,"Sectorul 3, Bucuresti",290.0,7.63,1,38.0
162,Inchiriere Apartament 2 camere Titan Nicolae Grigorescu,"Titan, Sectorul 3, Bucuresti",450.0,6.82,2,66.0
163,Inchiriere Apartament 2 camere Hils Pallady,"Theodor Pallady, Sectorul 3, Bucuresti",399.0,6.05,2,66.0
164,"Apartament 3 camere, Dacia","Bulevardul Dacia, Dacia, Iasi, Iasi",380.0,6.33,3,60.0
165,Studio dublu de inchiriat,"Rahova, Sectorul 5, Bucuresti",402.41,8.56,1,47.0
166,Inchiriere Garsoniera Pallady,"Theodor Pallady, Sectorul 3, Bucuresti",300.0,8.57,1,35.0
167,Inchiriere apartament 2 camere Berceni,"Berceni, Sectorul 4, Bucuresti",399.0,6.14,2,65.0
168,"Apartament 2 camere Vitan, Auchan Vitan","Strada Voineasa, Vitan, Sectorul 3, Bucuresti",500.0,8.77,2,57.0
169,"Apartament 2 camere, ZORILOR","Zorilor, Cluj-Napoca, Cluj",450.0,8.33,2,54.0
170,Inchiriez Garsoniera,"Salajan, Sectorul 3, Bucuresti",310.0,8.16,1,38.0
171,Laminorului | Metrou | Lux | Pet Friendly | Parcare | Centrala | Nou,"Bulevardul Laminorului, Bucurestii Noi, Sectorul 1, Bucuresti",500.0,11.11,2,45.0
172,Colentina - Doamna Ghica | 2 Camere | Balcon,"Soseaua Colentina, Tei, Sectorul 2, Bucuresti",370.0,7.4,2,50.0
173,Apartament LUX 3 camere | 2 bai | dressing | parcare Monaco Towers,"Aparatorii Patriei, Sectorul 4, Bucuresti",790.0,7.9,3,100.0
174,"Studio,Bucurestii Noi-Pajura,Aleea Pajurei 26,la 15 min. metrou Jiului","Aleea Pajurei, Pajura, Sectorul 1, Bucuresti",399.0,8.49,1,47.0
175,Apartamnet cu 3 camere centrala propie si clima,"Strada Gheorghe Lazar, Circumvalatiunii, Timisoara, Timis",450.0,6.0,3,75.0
176,De inchiriat Apartament Studio 2 camere Aviatiei Park / Nou,"Strada Soldat Gheorghe Buciumat, Aviatiei, Sectorul 1, Bucuresti",650.0,12.5,2,52.0
177,"Apartament 1 camera, decomandat, Tudor, 330 euro","Bulevardul Chimiei, Tatarasi Sud, Iasi, Iasi",330.0,9.43,1,35.0
178,"Straulesti/ Petrom City, apartament 3 camere, mobilat/utilat, etaj 2/3","Strada Caineni, Damaroaia, Sectorul 1, Bucuresti",650.0,8.55,3,76.0
179,Garsoniera | Drumul Taberei - Constantin Brancusi | Centrala Imobil,"Bulevardul Timisoara, Brancusi, Sectorul 6, Bucuresti",320.0,7.62,1,42.0
180,Apartament superb în Greenfield,"Baneasa, Sectorul 1, Bucuresti",500.0,7.04,2,71.0
181,2 Camere Nerva Traian Vitan Mall,"Vitan, Sectorul 3, Bucuresti",350.0,5.83,2,60.0
182,"Apartament 3 camere superb, cu parcare Gheorgheni","Aleea Padis, Gheorgheni, Cluj-Napoca, Cluj",650.0,10.0,3,65.0
183,OPORTUNITATE!! Garsoniera 28MP/MARASTI/BALCON/,"Intre Lacuri, Cluj-Napoca, Cluj",300.0,10.71,1,28.0
184,Studio dublu | Militari Residence | Balcon | Centrala Proprie,"Strada Tineretului, Rosu, Chiajna, Ilfov",320.0,7.62,1,42.0
185,2 Camere Dristor Mall Vitan,"Vitan, Sectorul 3, Bucuresti",350.0,5.83,2,60.0
186,"Giulești, Crângași-metrou particular, închiriere apartament 2 camere","Militari, Sectorul 6, Bucuresti",550.0,7.64,2,72.0
187,"2 camere, TOTUL NOU, decomandat, modern , Semicentral, Cluj Arena","Manastur, Cluj-Napoca, Cluj",499.0,9.07,2,55.0
188,"Apartament cu parcare, zona Iulius Mall","Gheorgheni, Cluj-Napoca, Cluj",750.0,10.71,3,70.0
189,"NOU! 2 camere FIRST RENT, mobilat lux, Parcare INCLUSA!","Centrul Civic, Sectorul 3, Bucuresti",799.0,15.98,2,50.0
190,"Inchiriez studio LUX, ONIX PARK NORTH, zona Pipera-Aviatiei, bloc 2021","Strada Campul Pipera, Baneasa, Sectorul 1, Bucuresti",399.0,9.5,1,42.0
191,Apartament Pet friendly cu parcare subterana,"Marasti, Cluj-Napoca, Cluj",495.0,9.0,2,55.0
192,"NOU! 2 camere FIRST RENT, mobilat lux, Parcare INCLUSA!","Damaroaia, Sectorul 1, Bucuresti",799.0,15.98,2,50.0
193,Panduri | 2 camere | proximitate metrou :7m de M Academia Militara |,"Strada Ionita Cegan, 13 Septembrie, Sectorul 5, Bucuresti",470.0,9.4,2,50.0
194,"Apartament 2 camere,58mp ! Parcare ! Str.Florilor !","Floresti, Floresti, Cluj",300.0,5.17,2,58.0
195,"Apartament cu 2 camere, complet mobilat si utillat","Pacurari, Iasi, Iasi",500.0,8.2,2,61.0
196,"Apartament 2 camere Basarabiei, Diham","Bulevardul Basarabia, Pantelimon, Sectorul 2, Bucuresti",400.0,7.27,2,55.0
197,Apartament 1 Camera Gara Internationala - 260 euro,"Strada Halipa Pantelimon, Nicolina 1, Iasi, Iasi",260.0,9.29,1,28.0
198,Garsoniera | Confort City | Centrala,"Cheiul Dambovitei, Theodor Pallady, Sectorul 3, Bucuresti",300.0,7.89,1,38.0
199,Decebal 5` Metrou Piata Muncii Rond Alba Iulia Renovat Lux Spatios,"Bulevardul Decebal, Decebal, Sectorul 3, Bucuresti",429.0,7.8,1,55.0
200,Apartament 1 Camera zona Tatarasi - 300 euro,"Bulevardul Chimiei, Tatarasi Sud, Iasi, Iasi",300.0,9.09,1,33.0
201,FOR RENT 2 bedroom apartment,"Dumbravita, Dumbravita, Timis",480.0,8.0,3,60.0
202,AP 2 Camere Centrala gaz zona Universitatii Victor Babes 320 euro,"Bulevardul Victor Babes, Elisabetin, Timisoara, Timis",320.0,6.15,2,52.0
203,Apartament 2 camere - 74 mp. Optional parcare. Grand Park Residence.,"Marasti, Cluj-Napoca, Cluj",550.0,9.65,2,57.0
204,GARSONIERA/DETUNATA/IULIUS MALL/BALCON,"Gheorgheni, Cluj-Napoca, Cluj",320.0,11.43,1,28.0
205,Apartament 1 camera Pacurari Persona fizics,"Canta, Iasi, Iasi",300.0,8.33,1,36.0
206,Garsoniera | Plaza Residence Faza 4 | Parter | Centrala | AC,"Militari, Sectorul 6, Bucuresti",450.0,11.25,1,40.0
207,Garsoniera | Nicolae Grigorescu | Metrou,"Aleea Postavarul, Titan, Sectorul 3, Bucuresti",310.0,8.16,1,38.0
208,"2 dormitoare, 2 locuri parcare","Dumbravita, Dumbravita, Timis",480.0,8.0,3,60.0
209,3 Camere | Crangasi | Balcon | AC | Metrou,"Crangasi, Sectorul 6, Bucuresti",500.0,6.67,3,75.0
210,Apartament 3 camere | Dristor ParkLake | Decomandat | Proprietar,"Titan, Sectorul 3, Bucuresti",600.0,8.33,3,72.0
211,"NOU! 2 camere SUPERB, modern mobilat, Pipera - NEW-POINT !","Voluntari, Ilfov",550.0,9.65,2,57.0
212,Garsoniera 45 Mp-Rahova-Parcare,"Strada Mihail Sebastian, 13 Septembrie, Sectorul 5, Bucuresti",280.0,6.22,1,45.0
