,title,address,price,price_per_sqm,rooms,sqm
38221,"Ap 1,2 si 3 cam, parcare inclusa, rate la dezvoltator","Valea Lupului, Valea Lupului, Iasi",52950.0,1177.0,1,45.0
38222,"Apartament 2 camere, finisat, mobilat, imobil nou, Marasti","Intre Lacuri, Cluj-Napoca, Cluj",179900.0,3134.0,2,57.4
38223,"AX294 Ghiroda, mobilat-utilat, loc parcare in curte","Ghiroda, Ghiroda, Timis",89900.0,1577.0,2,57.0
38224,"Aradului, 2 camere, BLOC NOU, zona linistita","Araduluri Est, Timisoara, Timis",108500.0,2047.0,2,53.0
38225,Apartament cu 3 camere spre vanzare in Floresti!,"Floresti, Floresti, Cluj",83000.0,1221.0,3,68.0
38226,Vand apartament 2 camere Manastur,"Faget, Cluj-Napoca, Cluj",81000.0,1929.0,2,42.0
38227,"Apartament 2 camere decomandat, et.1 Berceni-Alexandru Obregia","Drumul Gilaului, IMGB, Sectorul 4, Bucuresti",82000.0,1464.0,2,56.0
38228,Apartament 2 camere de vanzare Bucium,"Bucium, Iasi, Iasi",77500.0,1582.0,2,49.0
38229,Apartament in vanzare,"Centru, Iasi, Iasi",87000.0,1582.0,2,55.0
38230,"Finalizat! Garsoniera, geam la baie, 400m de statie autobuz 20","Valea Lupului, Valea Lupului, Iasi",43000.0,1387.0,1,31.0
38231,Vanzare duplex - Baneasa- Lac,"Drumul Eugen Brote, Vatra Noua, Sectorul 1, Bucuresti",480000.0,1548.0,6,310.0
38232,"Apartament 2 camere Podu Ros, 50mp, CT, mobilat+utilat","Podu Ros, Iasi, Iasi",51900.0,1038.0,2,50.0
38233,Decebal-Piata Alba Iulia-complet renovat-loc de parcare,"Centrul Civic, Sectorul 3, Bucuresti",130000.0,2321.0,2,56.0
38234,"3 cam pe 2 niveluri, garaj, 75mp, Pacurari-Rediu","Rediu, Iasi",107000.0,1427.0,3,75.0
38235,Apartament cu 4 camere - 82 mp - subsol - ULTRACENTRAL,"Centrul Civic, Sectorul 4, Bucuresti",129000.0,1518.0,4,85.0
38236,"Soseaua Pantelimon, Apartament cu 2 camere - 53 mp - etaj 10, Sector 2","Pantelimon, Sectorul 2, Bucuresti",69000.0,1302.0,2,53.0
38237,Lipovei 2 Camere | 56mp Utili + Terasa Spatioasa | Etaj 2 - Bloc Nou,"Strada Ion Ionescu de La Brad, Lipovei / Calea Sever Bocu, Timisoara, Timis",92000.0,1643.0,2,56.0
38238,"OCAZIE! Nicolina -Belvedere,la bulevard Ap 3 CD-120 mp et intermediar","Podu Ros, Iasi, Iasi",110000.0,917.0,4,120.0
38239,"Cartier Latin, Apartament cu 3 camere in suprafata de 95 mp","Bragadiru, Ilfov",92000.0,968.0,3,95.0
38240,"Strada Mehedinti, Apartament cu 4 camere decomandate - 62 mp","Manastur, Cluj-Napoca, Cluj",112000.0,1806.0,4,62.0
38241,Apartament 3 camere Teiul Doamnei,"Tei, Sectorul 2, Bucuresti",105000.0,1627.0,3,64.52
38242,"Strada Columnei, Apartament cu 2 camere decomandate - 47 mp","Dacia, Iasi, Iasi",58000.0,1234.0,2,47.0
38243,2 camere 48 mp utili MOBILAT SI PARTIAL UTILAT in zona Calarasilor,"Iancului, Sectorul 2, Bucuresti",123000.0,2563.0,2,48.0
38244,Apartament 2 camere Copou,"Copou, Iasi, Iasi",95800.0,2038.0,2,47.0
38245,"Vand apartament 3 camere, Manastur","Manastur, Cluj-Napoca, Cluj",119000.0,1919.0,3,62.0
38246,Apartament 3 camere de vanzare 13 Septembrie,"Strada Serg. Maj. Vasile Topliceanu, Rahova, Sectorul 5, Bucuresti",98000.0,1361.0,3,72.0
38247,Apartament 2 camere 50 mp,"Baciu, Baciu, Cluj",90000.0,1800.0,2,50.0
38248,"Apartament 3 cam, decomandat de vanzare in zona Copou - Sararie","Strada Mihail Kogalniceanu, Copou, Iasi, Iasi",155000.0,1703.0,3,91.0
38249,"OCAZIE! Ap 2 cam 59MP+Balcon, Eroilor Langa PROFI! LA CHEIE ! Parcare!","Floresti, Floresti, Cluj",88500.0,1500.0,2,59.0
38250,Apartament 2 camere - Cartier Marasti / str. Teleorman - Decomandat,"Intre Lacuri, Cluj-Napoca, Cluj",109000.0,2019.0,2,54.0
38251,Lipovei 2 Camere | Etaj 8\/11 Bloc Nou | 53mp Utili | Liziera Padurii,"Calea Sever Bocu, Araduluri Est, Timisoara, Timis",93000.0,1755.0,2,53.0
38252,2 camere lux Pipera rond omv,"Damaroaia, Sectorul 1, Bucuresti",99000.0,1737.0,2,57.0
38253,"Apartament 3 camere, finisaje lux, etaj 1, zona CUG","Soseaua Nicolina, CUG, Iasi, Iasi",84900.0,1196.0,3,71.0
38254,Apartament 3 camere cu gradina proprie in proprietate,"Pacurari, Iasi, Iasi",139518.0,2082.0,3,67.0
38255,Apartament 2 Camere Colentina Park Residence,"Strada Rascoala 1907, Colentina, Sectorul 2, Bucuresti",91900.0,1767.0,2,52.0
38256,2 camere Aradului ... 72000 euro,"Aradului West, Timisoara, Timis",72000.0,1440.0,2,50.0
38257,"Apartament 2 camere,decomandat,centrala,balcon,lift,mutare imediata","Strada Diamantului, Bragadiru, Ilfov",52000.0,1020.0,2,51.0
38258,"Ap 1 D, incalz pard, loc parcare, parcare, Pacurari","Soseaua Pacurari, Pacurari, Iasi, Iasi",61500.0,1206.0,1,51.0
38259,Apartament 2 camere-zona Nicolina 1,"Podu Ros, Iasi, Iasi",69000.0,1380.0,2,50.0
38260,"Apartament 1 camera, DECOMANDAT, mobilat, bloc 1982, Tatarasi","Tatarasi Sud, Iasi, Iasi",45000.0,1364.0,1,33.0
38261,"Apartament 3 camere 80 mp, The Grand Kristal Residence City, Sector 4","Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",99900.0,1242.0,3,80.45
38262,"Apartament 2 camere, Galaxy Residence, Nou Finalizat, 69.900 Euro","Strada Biruintei, Popesti Leordeni, Ilfov",69900.0,1316.0,2,53.13
38263,"Apartament 3 camere , Bulevardul Primaverii - Podu Ros - Pasapoarte","Tesatura, Iasi, Iasi",62000.0,1192.0,3,52.0
38264,"Apartament 2 camere decomandat, The Grand Kristal Residence, 55 mp","Strada Brumarescu Dumitru, IMGB, Sectorul 4, Bucuresti",75900.0,1381.0,2,54.96
38265,"Apartament 1 camera, DECOMANDAT, RENOVAT, Nicolina ( prima statie )","Nicolina 1, Iasi, Iasi",52500.0,1591.0,1,33.0
38266,Vând apartament zona tomesti,"Tomesti, Tomesti, Iasi",60000.0,1132.0,2,53.0
38267,Apartament 2 camere parcare subterana zona Iulius Mall,"Strada Tarnavelor, Intre Lacuri, Cluj-Napoca, Cluj",169000.0,2914.0,2,58.0
38268,Apartament 3 Camere Otopeni | Mobilat Elegant si Utilat | Pozitie Buna,"Strada 23 August, Otopeni, Ilfov",120000.0,1791.0,3,67.0
38269,Apartament 2 camere cu gradina proprie in proprietate,"Pacurari, Iasi, Iasi",102428.0,1933.0,2,53.0
38270,"Apartament smart I antifonat cu 2 camere de vânzare,Florești, zona BMW","Strada Avram Iancu, Floresti, Floresti, Cluj",125000.0,2039.0,2,61.3
38271,"Apartament 1 camera, decomandat, semicentral, Iasi","Uzinei, Iasi, Iasi",107000.0,2892.0,1,37.0
38272,"Proprietar vând apartament Ghencea, Sunrise Residence, complet mobilat","Militari, Sectorul 6, Bucuresti",70000.0,897.0,2,78.0
38273,Str Galaxiei / Apartament 3 camere / Parcare exterioară / Bloc Nou,"Marasti, Cluj-Napoca, Cluj",95000.0,1667.0,3,57.0
38274,Berceni-Metrou Berceni-Apartament 2 camere decomandat,"Strada Biruintei, IMGB, Sectorul 4, Bucuresti",64200.0,1167.0,2,55.0
38275,Apartament 2 camere cu balcon,"Pacurari, Iasi, Iasi",92260.0,1741.0,2,53.0
38276,Garsoniera - Decomandata - P-ta Muncii,"Vatra Luminoasa, Sectorul 2, Bucuresti",75899.0,1997.0,1,38.0
38277,Apartament 2 camere Copou Gaudeamus,"Copou, Iasi, Iasi",118000.0,2034.0,2,58.0
38278,Apartament 2 camere Militari Vest langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38279,Apartament 2 camere Bucuresti Vest langa Bucuresti,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38280,Apartament 2 camere la cheie,"Militari, Sectorul 6, Bucuresti",54000.0,947.0,2,57.0
38281,"GALATA -- Apartament 1 camera, Bloc NOU, incalzire pardoseala, parcare","Nicolina 1, Iasi, Iasi",47500.0,1250.0,1,38.0
38282,Apartament NOU complet mobilat și utilat. 2 camere generoase Cluj,"Dambul Rotund, Cluj-Napoca, Cluj",105000.0,1944.0,2,54.0
38283,"Apartament cu o camerea decomandat, Marasti Str. Aurel Vlaicu","Marasti, Cluj-Napoca, Cluj",75000.0,2500.0,1,30.0
38284,"Apartament 3 camere cu balcon mare, Valea Lupului","Pacurari, Iasi, Iasi",123228.0,1812.0,3,68.0
38285,"Apartament 3 camere, GRAND ARENA","IMGB, Sectorul 4, Bucuresti",83550.0,1031.0,3,81.0
38286,Apartament 2 camere Metrou Aparatorii Patriei,"Drumul Jilavei, IMGB, Sectorul 4, Bucuresti",71900.0,1284.0,2,56.0
38287,Acte gata! Apartament 2 camere - Metrou Dimitrie Leonida + loc parcare,"Strada Amurgului, Popesti Leordeni, Ilfov",69840.0,1184.0,2,59.0
38288,Apartament 2 camere Metrou Aparatorii Patriei,"Drumul Jilavei, Aparatorii Patriei, Sectorul 4, Bucuresti",73900.0,1274.0,2,58.0
38289,"Apartament 3 camere,OFERTA,NOU,Zona Grand Arena","IMGB, Sectorul 4, Bucuresti",83250.0,1041.0,3,80.0
38290,Apartament 2 camere Aviatiei - Park Residence 6 / mobilat lux / parcar,"Strada Salubritatii, Baneasa, Sectorul 1, Bucuresti",140000.0,2513.0,2,55.7
38291,"Apartament CORE Timpuri Noi,3 camere,mobilat si utilat","Strada Foisorului, Vitan, Sectorul 3, Bucuresti",245000.0,2917.0,3,84.0
38292,Apartament 4 camere KOGALNICEANU - oportunitate investitie,"Bulevardul Mihail Kogalniceanu, Centrul Civic, Sectorul 5, Bucuresti",145000.0,967.0,4,150.0
38293,Vanzare apartament parter 3 camere Parc Romniceanu cu curte proprie,"Cotroceni, Sectorul 5, Bucuresti",150000.0,2344.0,3,64.0
38294,Vanzare apartament 3 camere in vila S+P+2+pod 40mp teren Dorobanti,"Floreasca, Sectorul 1, Bucuresti",185000.0,2229.0,3,83.0
38295,"Apartament 2 camere, parcare, zona exclusivita, Cartierul francez","Herastrau, Sectorul 1, Bucuresti",206096.0,3298.0,2,62.5
38296,"Apartament 2 camere 50 mp, mobilat si utilat, Cartierul Iris","Pacurari, Iasi, Iasi",61500.0,1230.0,2,50.0
38297,Apartament 2 camere | Prelungirea Ghencea | Bragadiru,"Clinceni, Ilfov",59400.0,1142.0,2,52.0
38298,Apartament 3 camere 13 Septembrie Prosper Vulcan,"Strada Novaci, Rahova, Sectorul 5, Bucuresti",89900.0,1168.0,3,77.0
38299,"Apartament cu 3 camere si gradina, de vânzare în zona Gruia","Gruia, Cluj-Napoca, Cluj",259000.0,1524.0,3,170.0
38300,3 Camere - Bloc Reabilitat - Kiseleff,"Grivita, Sectorul 1, Bucuresti",145000.0,2231.0,3,65.0
38301,4 camere | 133 mp | Nordului | Herăstrău | Terasă | Locuri de parcare,"Soseaua Nordului, Herastrau, Sectorul 1, Bucuresti",419000.0,3130.0,4,133.88
38302,"Garsoniera mall Vitan, spatioasa","Vitan, Sectorul 3, Bucuresti",64000.0,1730.0,1,37.0
38303,Apartament 4 incaperi | Et. 1 | 130mp | Finisat recent | Ultracentral,"Centru, Cluj-Napoca, Cluj",390000.0,3000.0,4,130.0
38304,Vand Garsoniera | 22mp | Parter Inalt | Cartier Marasti,"Intre Lacuri, Cluj-Napoca, Cluj",57000.0,2591.0,1,22.0
38305,4 camere renovat 4 min Metrou Aviatiei,"Aviatiei, Sectorul 1, Bucuresti",209800.0,2384.0,4,88.0
38306,"Apartament cu 3 camere, etaj intermediar, complet renovat, zona Lipove","Lipovei / Calea Sever Bocu, Timisoara, Timis",96000.0,1778.0,3,54.0
38307,Apartament 2 camere decomandat cu parcare Bucium - Family Market,"Bucium, Iasi, Iasi",79500.0,1242.0,2,64.0
38308,Apartament cu 2 camere mobilat + loc de parcare,"Valea Lupului, Valea Lupului, Iasi",90000.0,1500.0,2,60.0
38309,3 Camere - Centrala Proprie - Parc Tineretului,"Vacaresti, Sectorul 4, Bucuresti",162000.0,2160.0,3,75.0
38310,Vanzare apartament 2 camere 29 mp zona Cora - Brates,"Manastur, Cluj-Napoca, Cluj",77000.0,2655.0,2,29.0
38311,"Apartament cu 2 camere, decomandat, et 3\/4, Galata","Strada Cerna, Mircea cel Batran, Iasi, Iasi",66000.0,1467.0,2,45.0
38312,"Garsoniera decomandata, mutare rapida","Militari, Sectorul 6, Bucuresti",34100.0,1066.0,1,32.0
38313,"Apartament cu 3 camere, centrala proprie","Lipovei / Calea Sever Bocu, Timisoara, Timis",85000.0,1328.0,3,64.0
38314,Apartamente de Vanzare Orasul Pantelimon!!!Bloc Nou !!!1,"Pantelimon, Ilfov",75000.0,904.0,2,83.0
38315,"Apartament cu 2 camere complet mobilat si utilat, centrala proprie, si","Freidorf, Timisoara, Timis",47990.0,1066.0,2,45.0
38316,Central Address Residence - garsoniera,"Rahova, Sectorul 5, Bucuresti",64000.0,1600.0,1,40.0
38317,Apartament 2 camere PIata Romana,"Piata Romana, Sectorul 1, Bucuresti",88500.0,1609.0,2,55.0
38318,"Apartament 2 camere, finisat","Dudu, Chiajna, Ilfov",58900.0,1133.0,3,52.0
38319,Decomandat - Apartament 3 Camere- 75 mp - predare imediată - CUG,"CUG, Iasi, Iasi",89900.0,1199.0,3,75.0
38320,Apartament 2 Camere Pallady | Metrou | Proiect Nou | Finisaje Premium,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",82157.0,1392.0,2,59.0
38321,Apartament 2 Camere Spatios / Bloc Nou / Metrou / Finisaje Premium,"Strada Fetesti, Ozana, Sectorul 3, Bucuresti",82380.0,1177.0,2,70.0
38322,Garsoniera conf 3 - Fizicienilor - Vitan,"Sectorul 3, Bucuresti",27000.0,1799.0,1,15.01
38323,"Apartament cu 2 camere, etaj 1, centrala proprie, zona Buziasului","Cetate, Timisoara, Timis",79500.0,1590.0,2,50.0
38324,Apartament cu 3 camere la 5 minute de Parcul Poligon!,"Floresti, Cluj",89600.0,1403.0,3,63.85
38325,Apartament cu 2 camere - 52 mp + 80 mp curte - predare imediata - CUG,"CUG, Iasi, Iasi",84900.0,1846.0,2,46.0
38326,Apartament cu 2 camere zona Parcului Poligon!,"Floresti, Cluj",82400.0,1400.0,2,58.85
38327,"Apartament 3 camere, 73 mp, decomandat, Dristor","Strada Schitului, Titan, Sectorul 3, Bucuresti",104000.0,1425.0,3,73.0
38328,Apartament 3 camere | 69 mp | Imobil nou | Manastur | Str. Campului,"Manastur, Cluj-Napoca, Cluj",130000.0,1884.0,3,69.0
38329,Apartament 2 camere | Decomandat | Etaj 1 | 70mp | Zona Ultracentrala,"Centru, Cluj-Napoca, Cluj",199000.0,2843.0,2,70.0
38330,"Diamantului Residence! Garsoniere,diferite modele! Mutare imediata!","Strada Diamantului, Bragadiru, Ilfov",40000.0,1026.0,1,39.0
38331,"Ultracentral, 2 camere, POZITIE EXCELENTA","Cetate, Timisoara, Timis",196990.0,2558.0,2,77.0
38332,"Apartament 2 camere, decomandat, 55.11 mp, zona Vitan","Strada Baia Mare, Vitan, Sectorul 3, Bucuresti",79000.0,1538.0,2,51.37
38333,"Apartament cu 2 camere, decomandat, 53.30 mp, zona Titan- Trapezului","Aleea Ninsorii, Trapezului, Sectorul 3, Bucuresti",58000.0,1088.0,2,53.3
38334,Apartament de 4 camere - Ideal pentru o familie cu copii,"Strada Schitului, Titan, Sectorul 3, Bucuresti",160000.0,1860.0,4,86.0
38335,Win Herastrau - studio de 54mp,"Herastrau, Sectorul 1, Bucuresti",160000.0,3200.0,1,50.0
38336,Smart Home 3 camere | Mobilat | Parcul Sebastian,"Rahova, Sectorul 5, Bucuresti",89900.0,1215.0,3,74.0
38337,Apartament Renovat 2 camere Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",105000.0,2333.0,2,45.0
38338,Vand Apartament Decomandat | 3 Camere | Zona Mehedinti,"Manastur, Cluj-Napoca, Cluj",155000.0,2214.0,3,70.0
38339,"Apartament 38,5 MP - COPOU - Parcare - Predare Imediată","Copou, Iasi, Iasi",78500.0,2423.0,1,32.4
38340,Apartament 3 camere + parcare la subteran - Metalurgiei,"IMGB, Sectorul 4, Bucuresti",129900.0,1694.0,3,76.7
38341,"Apartament 39,2 MP - COPOU - Parcare - Predare Imediată","Copou, Iasi, Iasi",79900.0,2489.0,1,32.1
38342,Vand Apartament cu 3 Camere | 65 mp | Parter Inalt | Cartier Manastur,"Manastur, Cluj-Napoca, Cluj",125000.0,1923.0,3,65.0
38343,Pret Promotional 2 Camere Birou Dezvoltator Zona Metrou,"Drumul Fermei, Popesti Leordeni, Ilfov",46500.0,894.0,2,52.0
38344,"Apartament cu 3 camere, 67 mp utili,etaj intermediar, zona iulius Mall","Strada Tulcea, Intre Lacuri, Cluj-Napoca, Cluj",190000.0,2836.0,3,67.0
38345,"Apartament cu 3 camere 84mp, terasa, Auchan","Iris, Cluj-Napoca, Cluj",156500.0,1851.0,3,84.54
38346,"Apartament 3 camere, 71,24 mp, etaj intermediar, Iris","Dambul Rotund, Cluj-Napoca, Cluj",129500.0,1818.0,3,71.24
38347,Apart 4 cam CU 2 TERASE Titan Grigorescu Bloc NOU PRETURI PROMOTIONALE,"Drumul Lunca Merilor, Salajan, Sectorul 3, Bucuresti",230000.0,1394.0,4,165.0
38348,"Apartament cu 3 camere, 97mp, bloc nou, Kaufland","Someseni, Cluj-Napoca, Cluj",198000.0,2041.0,3,97.0
38349,"Bloc nou! Apartament 3 camere 95mp, Leroy Merlin","Someseni, Cluj-Napoca, Cluj",198000.0,2084.0,3,95.0
38350,Apart 2 cam 70MP UTILI Titan NGrigorescu Bloc Nou PRETURI PROMOTIONALE,"Drumul Lunca Merilor, Salajan, Sectorul 3, Bucuresti",108500.0,1550.0,2,70.0
38351,Apart 3 cam TERASA MARE Titan Grigorescu Bloc nou PRETURI PROMOTIONALE,"Drumul Lunca Merilor, Salajan, Sectorul 3, Bucuresti",160000.0,1391.0,3,115.0
38352,De vanzare garsoniera-Grand Arena-Brancoveanu acte gata pret promo!,"IMGB, Sectorul 4, Bucuresti",40000.0,1143.0,1,35.0
38353,"Apartament 2 camere finisat, parcare, CF, zona Stejarului","Strada Stejarului, Floresti, Floresti, Cluj",83000.0,1660.0,2,50.0
38354,"AX293 Aradului, parter inalt, boxa","Aradului West, Timisoara, Timis",72000.0,1469.0,2,49.0
38355,Apart 4 cam 116MP UTILI Titan Grigorescu Bloc NOU PRETURI PROMOTIONALE,"Drumul Lunca Merilor, Salajan, Sectorul 3, Bucuresti",180000.0,1552.0,4,116.0
38356,COPOU - MOBILAT - Apartament cu 1 camera - Hay Panoramic Residence,"Copou, Iasi, Iasi",85000.0,2073.0,1,41.0
38357,P-ta Dorobanti 3 camere | Bloc Anvelopat,"Floreasca, Sectorul 1, Bucuresti",209900.0,3087.0,3,68.0
38358,"Vanzare apartament cu 2 camere, Marasti","Intre Lacuri, Cluj-Napoca, Cluj",125000.0,2500.0,2,50.0
38359,"Apartament cu 2 camere, decomandat, 51mp, Alexandru cel bun, La buleva","Bulevardul Alexandru cel Bun, Alexandru Cel Bun, Iasi, Iasi",89900.0,1835.0,2,49.0
38360,Apartament 3 camere/2 bai/ansamblu rezidential cu lift/zona VIVO !,"Floresti, Floresti, Cluj",103000.0,1392.0,3,74.0
38361,"Apartament 2 camere, decomandat, parter","Fabric, Timisoara, Timis",69000.0,1380.0,2,50.0
38362,"Apartament modern cu 2 camere, zona strazii Teilor!","Floresti, Floresti, Cluj",64500.0,1613.0,2,40.0
38363,"Apartament 3 camere/2 bai/la 200m METRO, ansamblu rezidential premium!","Floresti, Floresti, Cluj",98000.0,1400.0,3,70.0
38364,"Apartament cu 3 camere,complet mobilat in zona Medicinei","Araduluri Est, Timisoara, Timis",115000.0,1691.0,3,68.0
38365,Apartament 2 camere si terasa de 5mp/ansamblu rezidential premium!,"Floresti, Floresti, Cluj",55000.0,1735.0,2,31.7
38366,Apartament 3 camere / Parcare exterioară inclusă / Str Jupiter,"Dambul Rotund, Cluj-Napoca, Cluj",86000.0,1686.0,3,51.0
38367,2 Camere - Decomandat - Parc Drumul Taberei,"Drumul Taberei, Sectorul 6, Bucuresti",64999.0,1300.0,2,50.0
38368,"Apartament cu 2 camere, in Piata Unirii","Cetate, Timisoara, Timis",197000.0,2558.0,2,77.0
38369,Vanzare apartament 3 camere decomandat - Nicolina,"Podu Ros, Iasi, Iasi",77000.0,1132.0,3,68.0
38370,"Ap 3 cam D, bloc nou, etaj int, incalz pard, Pacurari","Soseaua Pacurari, Pacurari, Iasi, Iasi",86000.0,1194.0,3,72.0
38371,Apartament 2 camere | Constructie Noua | 58mpu | Zona Petrom | Baciu,"Baciu, Cluj",110000.0,1897.0,2,58.0
38372,3 camere la cheie + parcare | 10 min Metrou Parc Bazilescu,"Chitila, Sectorul 1, Bucuresti",139900.0,1627.0,3,86.0
38373,"Apartament 2 camere/40,3mp/et. intermediar/cu terasa, zona str.Eroilor","Floresti, Floresti, Cluj",52000.0,1290.0,2,40.3
38374,"Apartament 2 camere, ansamblu rezidential premium, zona Profi!","Floresti, Floresti, Cluj",53500.0,1569.0,2,34.1
38375,"Apartament 2 camere decomandat, Luica, PARCARE GRATUITA!","Berceni, Sectorul 4, Bucuresti",66000.0,1294.0,2,51.0
38376,"OFERTA ! Apartament 2 camere, in apropiere de str.Eroilor !","Floresti, Floresti, Cluj",60000.0,1622.0,2,37.0
38377,COD E20159 - Apartament 4 camere Parcul carol + Terasa,"Pieptanari, Sectorul 5, Bucuresti",209990.0,1909.0,3,110.0
38378,"Ap 2 cam D, etaj int, bloc 2023, zona Pacurari","Soseaua Pacurari, Pacurari, Iasi, Iasi",75000.0,1316.0,2,57.0
38379,COD E20159 - Apartament 3 camere decomandat Parcul carol,"Pieptanari, Sectorul 5, Bucuresti",139990.0,2222.0,3,63.0
38380,"Garsoniera ieftina Biruintei, Metrou Berceni, Popesti Leordeni","Popesti Leordeni, Ilfov",36500.0,1106.0,1,33.0
38381,"Apartament 1 camera, decomandat, nou, ideal investitie, Tatarasi","Aviatiei, Iasi, Iasi",67200.0,1723.0,1,39.0
38382,De vânzare apartament cu 3 camere | Gheorgheni - Str. Alverna,"Andrei Muresanu, Cluj-Napoca, Cluj",90000.0,2133.0,3,42.2
38383,"str. Soldat Nicolae Sebe, Apartament cu 2 camere decomandate - 58 mp","Titan, Sectorul 3, Bucuresti",85000.0,1466.0,2,58.0
38384,"0% comision, 2 camere decomandate, Intre Lauri, 48mp, parcare, aer con","Strada Tulcea, Intre Lacuri, Cluj-Napoca, Cluj",109500.0,2281.0,2,48.0
38385,"Apartamente cu 2 camere, bucatarie inchisa in Braytim, la asfalt. Fina","Cetate, Timisoara, Timis",67000.0,1340.0,2,50.0
38386,ONE Verdi Park 2 rooms + parking | VAT included,"Pipera, Sectorul 2, Bucuresti",230000.0,4340.0,2,53.0
38387,"Apartament cu 3 camere de vânzare, Bulevardul Iuliu Maniu","Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",71000.0,1046.0,3,67.89
38388,Apartament cu 2 camere de vânzare - Voluntari,"Strada Matei Millo, Voluntari, Ilfov",81000.0,1446.0,2,56.0
38389,Studio + loc de parcare Baneasa,"Baneasa, Sectorul 1, Bucuresti",72990.0,2281.0,1,32.0
38390,"Vand garsoniera in zona Sos. Panduri, mobilata si complet utilata","Rahova, Sectorul 5, Bucuresti",66000.0,2640.0,1,25.0
38391,"Persoana fizica, vând apartament, bloc nou, Floresti, Dumitru Mocanu!","Floresti, Floresti, Cluj",66500.0,1385.0,2,48.0
38392,Apartament 2 Camere Aviatiei Nord Herastrau Metrou Aurel Vlaicu,"Aviatiei, Sectorul 1, Bucuresti",195000.0,2099.0,2,92.9
38393,Apartament 2 Camere Aviatiei Nord Herastrau Metrou Aurel Vlaicu,"Aviatiei, Sectorul 1, Bucuresti",167000.0,2101.0,2,79.5
38394,Apartament 3 camere Borhanci cu terasa,"Borhanci, Cluj-Napoca, Cluj",227400.0,2320.0,3,98.0
38395,Apartament 3 camere Borhanci cu terasa,"Borhanci, Cluj-Napoca, Cluj",189700.0,2401.0,3,79.0
38396,Apartament 3 camere Borhanci cu terasa,"Borhanci, Cluj-Napoca, Cluj",187500.0,2259.0,3,83.0
38397,Apartament 3 camere Borhanci cu terasa,"Borhanci, Cluj-Napoca, Cluj",192500.0,2437.0,3,79.0
38398,Apartament 3 camere Borhanci cu terasa,"Borhanci, Cluj-Napoca, Cluj",203200.0,2639.0,3,77.0
38399,Apartament 2 camere Borhanci,"Borhanci, Cluj-Napoca, Cluj",129300.0,2394.0,2,54.0
38400,"COMISION 0%! Apartament de vanzare 3 camere + parcare Floresti, zona P","Floresti, Floresti, Cluj",98000.0,1380.0,3,71.0
38401,"Vanzare apartament 2 camere, decomandat, etaj intermediar, zona Cinema","Manastur, Cluj-Napoca, Cluj",114900.0,2873.0,2,40.0
38402,"Obor, Colentina, Tei, Parc, semistradal,","Tei, Sectorul 2, Bucuresti",50000.0,1563.0,1,32.0
38403,"Comision 0%! Apartament ultrafinisat, confort Lux, ansamblul Azoria Fr","Manastur, Cluj-Napoca, Cluj",159900.0,2717.0,2,58.86
38404,"Apartament 2 camere NOU, OFERTA,Metrou BERCENI","Aparatorii Patriei, Sectorul 4, Bucuresti",48840.0,977.0,2,50.0
38405,"Apartament 2 camere ,OFERTA,Metrou Berceni","Aparatorii Patriei, Sectorul 4, Bucuresti",44600.0,991.0,2,45.0
38406,PF Vand apartament nou cu CF Semifinisat ViVo,"Marasti, Cluj-Napoca, Cluj",98000.0,1849.0,2,53.0
38407,Apartament cu 2/3 camere - Seasons,"Manastur, Cluj-Napoca, Cluj",170000.0,2931.0,2,58.0
38408,"Comision 0 % Apartament 2 camere, locatie excelenta, Gheorgheni","Gheorgheni, Cluj-Napoca, Cluj",115000.0,2212.0,2,52.0
38409,Apartament de vanzare zona Lujerului,"Militari, Sectorul 6, Bucuresti",55000.0,1146.0,2,48.0
38410,2 camere | Decomandat | Gimnaziul Titulescu,"Grivita, Sectorul 1, Bucuresti",99900.0,1850.0,2,54.0
38411,Priveliste Deosebita - Zona Borhanci,"Strada Antim Ivireanu, Borhanci, Cluj-Napoca, Cluj",144000.0,2571.0,2,56.0
38412,Apartament 3 camere premium Agora | Floreasca View,"Strada Banul Antonache, Floreasca, Sectorul 1, Bucuresti",249900.0,3332.0,3,75.0
38413,2 Balcoane - Zona Manastur,"Strada Parang, Manastur, Cluj-Napoca, Cluj",117000.0,1756.0,3,66.64
38414,Apartament 2 camere/ansamblu rezidential/zona viitorului Mall !,"Floresti, Floresti, Cluj",52000.0,1290.0,2,40.3
38415,"Central, zona garii, 2 camere open space, bloc nou","Gara, Iasi, Iasi",90700.0,1778.0,2,51.0
38416,"Apartament 2 camere decomandat, Galata! 54mp!","Mircea cel Batran, Iasi, Iasi",69000.0,1278.0,2,54.0
38417,"Apartament 3 camere,pozitie excelenta, zona Dacia","Strada Amforei, Circumvalatiunii, Timisoara, Timis",84000.0,1783.0,3,47.1
38418,"Penthouse 3 camere, terasa 40mp, 2 bai, Tatarasi, Kaufland","Strada Ion Creanga, Tatarasi Nord, Iasi, Iasi",125000.0,1667.0,3,75.0
